pressure,diameter,alpha,beta,gamma,error,converged
0.3,0.2,-0.2,1.0500000000000003,0.75,42.19377559014898,True
0.3,0.2,-0.2,1.0500000000000003,0.775,39.16330571136624,True
0.3,0.2,-0.2,1.0500000000000003,0.8,36.36571038506674,True
0.3,0.2,-0.2,1.0500000000000003,0.8250000000000001,33.83690060538209,True
0.3,0.2,-0.2,1.0500000000000003,0.8500000000000001,31.61230714972129,True
0.3,0.2,-0.2,1.0500000000000003,0.8750000000000001,29.714926607059294,True
0.3,0.2,-0.2,1.0500000000000003,0.9000000000000001,28.144880412137734,True
0.3,0.2,-0.2,1.0500000000000003,0.9250000000000002,26.880272875360067,True
0.3,0.2,-0.2,1.0500000000000003,0.9500000000000002,25.88926967851907,True
0.3,0.2,-0.2,1.0500000000000003,0.9750000000000002,25.142829267706034,True
0.3,0.2,-0.2,1.1000000000000003,0.75,34.90069821821793,True
0.3,0.2,-0.2,1.1000000000000003,0.775,32.05682342727548,True
0.3,0.2,-0.2,1.1000000000000003,0.8,29.523187238068743,True
0.3,0.2,-0.2,1.1000000000000003,0.8250000000000001,27.342563525492277,True
0.3,0.2,-0.2,1.1000000000000003,0.8500000000000001,25.542837885980656,True
0.3,0.2,-0.2,1.1000000000000003,0.8750000000000001,24.126033055981512,True
0.3,0.2,-0.2,1.1000000000000003,0.9000000000000001,23.071633952741724,True
0.3,0.2,-0.2,1.1000000000000003,0.9250000000000002,22.35051133142257,True
0.3,0.2,-0.2,1.1000000000000003,0.9500000000000002,21.93582614567397,True
0.3,0.2,-0.2,1.1000000000000003,0.9750000000000002,21.80482883095347,True
0.3,0.2,-0.2,1.1500000000000004,0.75,27.938780890815234,True
0.3,0.2,-0.2,1.1500000000000004,0.775,25.44862850473127,True
0.3,0.2,-0.2,1.1500000000000004,0.8,23.381454838272788,True
0.3,0.2,-0.2,1.1500000000000004,0.8250000000000001,21.77567466361876,True
0.3,0.2,-0.2,1.1500000000000004,0.8500000000000001,20.639549834678377,True
0.3,0.2,-0.2,1.1500000000000004,0.8750000000000001,19.95434240706827,True
0.3,0.2,-0.2,1.1500000000000004,0.9000000000000001,19.687297510970794,True
0.3,0.2,-0.2,1.1500000000000004,0.9250000000000002,19.801192558603038,True
0.3,0.2,-0.2,1.1500000000000004,0.9500000000000002,20.25939045786149,True
0.3,0.2,-0.2,1.1500000000000004,0.9750000000000002,21.02512642622798,True
0.3,0.2,-0.2,1.2000000000000004,0.75,21.771047677302704,True
0.3,0.2,-0.2,1.2000000000000004,0.775,19.949021265499198,True
0.3,0.2,-0.2,1.2000000000000004,0.8,18.713865655508187,True
0.3,0.2,-0.2,1.2000000000000004,0.8250000000000001,18.078703695715475,True
0.3,0.2,-0.2,1.2000000000000004,0.8500000000000001,18.015553262203813,True
0.3,0.2,-0.2,1.2000000000000004,0.8750000000000001,18.47151159851953,True
0.3,0.2,-0.2,1.2000000000000004,0.9000000000000001,19.382839153709934,True
0.3,0.2,-0.2,1.2000000000000004,0.9250000000000002,20.6793921278565,True
0.3,0.2,-0.2,1.2000000000000004,0.9500000000000002,22.285084067535298,True
0.3,0.2,-0.2,1.2000000000000004,0.9750000000000002,24.12264839421823,True
0.3,0.2,-0.15000000000000002,0.75,0.75,76.56305079612825,True
0.3,0.2,-0.15000000000000002,0.75,0.775,73.48249741870599,True
0.3,0.2,-0.15000000000000002,0.75,0.8,70.4967828324784,True
0.3,0.2,-0.15000000000000002,0.75,0.8250000000000001,67.61046055461459,True
0.3,0.2,-0.15000000000000002,0.75,0.8500000000000001,64.8301814070677,True
0.3,0.2,-0.15000000000000002,0.75,0.8750000000000001,62.16514319089536,True
0.3,0.2,-0.15000000000000002,0.75,0.9000000000000001,59.62763237154468,True
0.3,0.2,-0.15000000000000002,0.75,0.9250000000000002,57.23326160156321,True
0.3,0.2,-0.15000000000000002,0.75,0.9500000000000002,55.000311222507925,True
0.3,0.2,-0.15000000000000002,0.75,0.9750000000000002,52.94758956286847,True
0.3,0.2,-0.15000000000000002,0.8,0.75,69.54296927152377,True
0.3,0.2,-0.15000000000000002,0.8,0.775,66.41406691716752,True
0.3,0.2,-0.15000000000000002,0.8,0.8,63.39580149348112,False
0.3,0.2,-0.15000000000000002,0.8,0.8250000000000001,60.495823212701104,True
0.3,0.2,-0.15000000000000002,0.8,0.8500000000000001,57.72483430936705,True
0.3,0.2,-0.15000000000000002,0.8,0.8750000000000001,55.097216523550834,True
0.3,0.2,-0.15000000000000002,0.8,0.9000000000000001,52.63109158921935,True
0.3,0.2,-0.15000000000000002,0.8,0.9250000000000002,50.34731673557851,True
0.3,0.2,-0.15000000000000002,0.8,0.9500000000000002,48.266284013629274,True
0.3,0.2,-0.15000000000000002,0.8,0.9750000000000002,46.402519769950494,True
0.3,0.2,-0.15000000000000002,0.8500000000000001,0.75,62.33176134206091,True
0.3,0.2,-0.15000000000000002,0.8500000000000001,0.775,59.17747486986111,True
0.3,0.2,-0.15000000000000002,0.8500000000000001,0.8,56.15519712015455,True
0.3,0.2,-0.15000000000000002,0.8500000000000001,0.8250000000000001,53.277334942588574,True
0.3,0.2,-0.15000000000000002,0.8500000000000001,0.8500000000000001,50.56060000787276,True
0.3,0.2,-0.15000000000000002,0.8500000000000001,0.8750000000000001,48.02600412234951,True
0.3,0.2,-0.15000000000000002,0.8500000000000001,0.9000000000000001,45.69721762338154,True
0.3,0.2,-0.15000000000000002,0.8500000000000001,0.9250000000000002,43.59619227990649,True
0.3,0.2,-0.15000000000000002,0.8500000000000001,0.9500000000000002,41.73628948626789,True
0.3,0.2,-0.15000000000000002,0.8500000000000001,0.9750000000000002,40.11617157228641,True
0.3,0.2,-0.15000000000000002,0.9000000000000001,0.75,54.97690080824756,True
0.3,0.2,-0.15000000000000002,0.9000000000000001,0.775,51.8307198934055,True
0.3,0.2,-0.15000000000000002,0.9000000000000001,0.8,48.846741559818895,True
0.3,0.2,-0.15000000000000002,0.9000000000000001,0.8250000000000001,46.043434135295364,True
0.3,0.2,-0.15000000000000002,0.9000000000000001,0.8500000000000001,43.44612719912755,True
0.3,0.2,-0.15000000000000002,0.9000000000000001,0.8750000000000001,41.081422878028725,True
0.3,0.2,-0.15000000000000002,0.9000000000000001,0.9000000000000001,38.973024874953296,True
0.3,0.2,-0.15000000000000002,0.9000000000000001,0.9250000000000002,37.133080724459255,True
0.3,0.2,-0.15000000000000002,0.9000000000000001,0.9500000000000002,35.55617685478777,True
0.3,0.2,-0.15000000000000002,0.9000000000000001,0.9750000000000002,34.22060456825827,True
0.3,0.2,-0.15000000000000002,0.9500000000000002,0.75,47.54892844535143,True
0.3,0.2,-0.15000000000000002,0.9500000000000002,0.775,44.460982351661436,True
0.3,0.2,-0.15000000000000002,0.9500000000000002,0.8,41.577810421399114,True
0.3,0.2,-0.15000000000000002,0.9500000000000002,0.8250000000000001,38.92786586130979,True
0.3,0.2,-0.15000000000000002,0.9500000000000002,0.8500000000000001,36.54219160206156,True
0.3,0.2,-0.15000000000000002,0.9500000000000002,0.8750000000000001,34.44697986478389,True
0.3,0.2,-0.15000000000000002,0.9500000000000002,0.9000000000000001,32.65384297500904,True
0.3,0.2,-0.15000000000000002,0.9500000000000002,0.9250000000000002,31.154309154354667,True
0.3,0.2,-0.15000000000000002,0.9500000000000002,0.9500000000000002,29.923775684596052,True
0.3,0.2,-0.15000000000000002,0.9500000000000002,0.9750000000000002,28.931950205908734,True
0.3,0.2,-0.15000000000000002,1.0000000000000002,0.75,40.157167182931,True
0.3,0.2,-0.15000000000000002,1.0000000000000002,0.775,37.20547665364673,True
0.3,0.2,-0.15000000000000002,1.0000000000000002,0.8,34.52071970075756,True
0.3,0.2,-0.15000000000000002,1.0000000000000002,0.8250000000000001,32.13969496938287,True
0.3,0.2,-0.15000000000000002,1.0000000000000002,0.8500000000000001,30.092917557168164,True
0.3,0.2,-0.15000000000000002,1.0000000000000002,0.8750000000000001,28.39341039925409,True
0.3,0.2,-0.15000000000000002,1.0000000000000002,0.9000000000000001,27.03203570968674,True
0.3,0.2,-0.15000000000000002,1.0000000000000002,0.9250000000000002,25.984088867174933,True
0.3,0.2,-0.15000000000000002,1.0000000000000002,0.9500000000000002,25.22127739473548,True
0.3,0.2,-0.15000000000000002,1.0000000000000002,0.9750000000000002,24.719768596094028,True
0.3,0.2,-0.15000000000000002,1.0500000000000003,0.75,32.983740280341635,True
0.3,0.2,-0.15000000000000002,1.0500000000000003,0.775,30.296228881675223,True
0.3,0.2,-0.15000000000000002,1.0500000000000003,0.8,27.965349348875566,True
0.3,0.2,-0.15000000000000002,1.0500000000000003,0.8250000000000001,26.02958526932459,True
0.3,0.2,-0.15000000000000002,1.0500000000000003,0.8500000000000001,24.507085302835225,True
0.3,0.2,-0.15000000000000002,1.0500000000000003,0.8750000000000001,23.39115634043067,True
0.3,0.2,-0.15000000000000002,1.0500000000000003,0.9000000000000001,22.65827292676978,True
0.3,0.2,-0.15000000000000002,1.0500000000000003,0.9250000000000002,22.27955014379167,True
0.3,0.2,-0.15000000000000002,1.0500000000000003,0.9500000000000002,22.226597349848493,True
0.3,0.2,-0.15000000000000002,1.0500000000000003,0.9750000000000002,22.47206146407329,True
0.3,0.2,-0.15000000000000002,1.1000000000000003,0.75,26.365599387479865,True
0.3,0.2,-0.15000000000000002,1.1000000000000003,0.775,24.168015900172033,True
0.3,0.2,-0.15000000000000002,1.1000000000000003,0.8,22.45651779661122,True
0.3,0.2,-0.15000000000000002,1.1000000000000003,0.8250000000000001,21.258438065793456,True
0.3,0.2,-0.15000000000000002,1.1000000000000003,0.8500000000000001,20.569138300844312,True
0.3,0.2,-0.15000000000000002,1.1000000000000003,0.8750000000000001,20.359427586877064,True
0.3,0.2,-0.15000000000000002,1.1000000000000003,0.9000000000000001,20.587500433719946,True
0.3,0.2,-0.15000000000000002,1.1000000000000003,0.9250000000000002,21.206860122989486,True
0.3,0.2,-0.15000000000000002,1.1000000000000003,0.9500000000000002,22.169417253606493,True
0.3,0.2,-0.15000000000000002,1.1000000000000003,0.9750000000000002,23.425640081565177,True
0.3,0.2,-0.15000000000000002,1.1500000000000004,0.75,21.006368805245742,True
0.3,0.2,-0.15000000000000002,1.1500000000000004,0.775,19.72234431876204,True
0.3,0.2,-0.15000000000000002,1.1500000000000004,0.8,19.096552300073952,True
0.3,0.2,-0.15000000000000002,1.1500000000000004,0.8250000000000001,19.109674426560634,True
0.3,0.2,-0.15000000000000002,1.1500000000000004,0.8500000000000001,19.698809612226373,True
0.3,0.2,-0.15000000000000002,1.1500000000000004,0.8750000000000001,20.775239548297424,True
0.3,0.2,-0.15000000000000002,1.1500000000000004,0.9000000000000001,22.24025084541661,True
0.3,0.2,-0.15000000000000002,1.1500000000000004,0.9250000000000002,23.99764318240537,True
0.3,0.2,-0.15000000000000002,1.1500000000000004,0.9500000000000002,25.96298387278033,True
0.3,0.2,-0.15000000000000002,1.1500000000000004,0.9750000000000002,28.06815715127232,True
0.3,0.2,-0.15000000000000002,1.2000000000000004,0.75,18.396229585610616,True
0.3,0.2,-0.15000000000000002,1.2000000000000004,0.775,18.654046561081483,True
0.3,0.2,-0.15000000000000002,1.2000000000000004,0.8,19.607016615579976,True
0.3,0.2,-0.15000000000000002,1.2000000000000004,0.8250000000000001,21.102866012841,True
0.3,0.2,-0.15000000000000002,1.2000000000000004,0.8500000000000001,22.986887610160778,True
0.3,0.2,-0.15000000000000002,1.2000000000000004,0.8750000000000001,25.130613867721575,True
0.3,0.2,-0.15000000000000002,1.2000000000000004,0.9000000000000001,27.43834542945108,True
0.3,0.2,-0.15000000000000002,1.2000000000000004,0.9250000000000002,29.84258180213651,True
0.3,0.2,-0.15000000000000002,1.2000000000000004,0.9500000000000002,32.296832056243574,True
0.3,0.2,-0.15000000000000002,1.2000000000000004,0.9750000000000002,34.76930153775547,True
0.3,0.2,-0.10000000000000003,0.75,0.75,67.95027277125058,True
0.3,0.2,-0.10000000000000003,0.75,0.775,64.80544403432974,True
0.3,0.2,-0.10000000000000003,0.75,0.8,61.780947354697155,True
0.3,0.2,-0.10000000000000003,0.75,0.8250000000000001,58.886297123185955,True
0.3,0.2,-0.10000000000000003,0.75,0.8500000000000001,56.13432828382782,True
0.3,0.2,-0.10000000000000003,0.75,0.8750000000000001,53.54146287038697,True
0.3,0.2,-0.10000000000000003,0.75,0.9000000000000001,51.1271816771549,True
0.3,0.2,-0.10000000000000003,0.75,0.9250000000000002,48.91182803705788,True
0.3,0.2,-0.10000000000000003,0.75,0.9500000000000002,46.91230188283345,True
0.3,0.2,-0.10000000000000003,0.75,0.9750000000000002,45.13647500010282,True
0.3,0.2,-0.10000000000000003,0.8,0.75,60.650608568919885,True
0.3,0.2,-0.10000000000000003,0.8,0.775,57.493909194841905,True
0.3,0.2,-0.10000000000000003,0.8,0.8,54.48258913846871,True
0.3,0.2,-0.10000000000000003,0.8,0.8250000000000001,51.63151714964315,True
0.3,0.2,-0.10000000000000003,0.8,0.8500000000000001,48.959749531080824,True
0.3,0.2,-0.10000000000000003,0.8,0.8750000000000001,46.48962929191847,True
0.3,0.2,-0.10000000000000003,0.8,0.9000000000000001,44.243804440414124,True
0.3,0.2,-0.10000000000000003,0.8,0.9250000000000002,42.23958014967891,True
0.3,0.2,-0.10000000000000003,0.8,0.9500000000000002,40.48254187861563,True
0.3,0.2,-0.10000000000000003,0.8,0.9750000000000002,38.9632407378473,True
0.3,0.2,-0.10000000000000003,0.8500000000000001,0.75,53.23292674662169,True
0.3,0.2,-0.10000000000000003,0.8500000000000001,0.775,50.10560879379199,True
0.3,0.2,-0.10000000000000003,0.8500000000000001,0.8,47.15871495466266,True
0.3,0.2,-0.10000000000000003,0.8500000000000001,0.8250000000000001,44.41440800519275,True
0.3,0.2,-0.10000000000000003,0.8500000000000001,0.8500000000000001,41.898495910298855,True
0.3,0.2,-0.10000000000000003,0.8500000000000001,0.8750000000000001,39.63640667005663,True
0.3,0.2,-0.10000000000000003,0.8500000000000001,0.9000000000000001,37.6461855113052,True
0.3,0.2,-0.10000000000000003,0.8500000000000001,0.9250000000000002,35.931361824680366,True
0.3,0.2,-0.10000000000000003,0.8500000000000001,0.9500000000000002,34.478721818848705,True
0.3,0.2,-0.10000000000000003,0.8500000000000001,0.9750000000000002,33.26326289032974,True
0.3,0.2,-0.10000000000000003,0.9000000000000001,0.75,45.78740224023395,True
0.3,0.2,-0.10000000000000003,0.9000000000000001,0.775,42.75176846584507,True
0.3,0.2,-0.10000000000000003,0.9000000000000001,0.8,39.946378833082115,True
0.3,0.2,-0.10000000000000003,0.9000000000000001,0.8250000000000001,37.4015245623213,True
0.3,0.2,-0.10000000000000003,0.9000000000000001,0.8500000000000001,35.14650812298697,True
0.3,0.2,-0.10000000000000003,0.9000000000000001,0.8750000000000001,33.2011525502136,True
0.3,0.2,-0.10000000000000003,0.9000000000000001,0.9000000000000001,31.56807634474104,True
0.3,0.2,-0.10000000000000003,0.9000000000000001,0.9250000000000002,30.231924775064783,True
0.3,0.2,-0.10000000000000003,0.9000000000000001,0.9500000000000002,29.166694968962815,True
0.3,0.2,-0.10000000000000003,0.9000000000000001,0.9750000000000002,28.34534062785168,True
0.3,0.2,-0.10000000000000003,0.9500000000000002,0.75,38.45716919581941,False
0.3,0.2,-0.10000000000000003,0.9500000000000002,0.775,35.611055865224806,True
0.3,0.2,-0.10000000000000003,0.9500000000000002,0.8,33.066197296181436,True
0.3,0.2,-0.10000000000000003,0.9500000000000002,0.8250000000000001,30.85795443012231,True
0.3,0.2,-0.10000000000000003,0.9500000000000002,0.8500000000000001,29.0102339626892,True
0.3,0.2,-0.10000000000000003,0.9500000000000002,0.8750000000000001,27.52713208241067,True
0.3,0.2,-0.10000000000000003,0.9500000000000002,0.9000000000000001,26.393502849031353,True
0.3,0.2,-0.10000000000000003,0.9500000000000002,0.9250000000000002,25.58405329269152,True
0.3,0.2,-0.10000000000000003,0.9500000000000002,0.9500000000000002,25.072761155173712,True
0.3,0.2,-0.10000000000000003,0.9500000000000002,0.9750000000000002,24.837058315752497,True
0.3,0.2,-0.10000000000000003,1.0000000000000002,0.75,31.487824687195538,True
0.3,0.2,-0.10000000000000003,1.0000000000000002,0.775,28.99387868393282,True
0.3,0.2,-0.10000000000000003,1.0000000000000002,0.8,26.90188059555454,True
0.3,0.2,-0.10000000000000003,1.0000000000000002,0.8250000000000001,25.24373979953336,True
0.3,0.2,-0.10000000000000003,1.0000000000000002,0.8500000000000001,24.027950786774948,True
0.3,0.2,-0.10000000000000003,1.0000000000000002,0.8750000000000001,23.240302667557042,False
0.3,0.2,-0.10000000000000003,1.0000000000000002,0.9000000000000001,22.853203012752072,True
0.3,0.2,-0.10000000000000003,1.0000000000000002,0.9250000000000002,22.834289471169882,True
0.3,0.2,-0.10000000000000003,1.0000000000000002,0.9500000000000002,23.15033496047845,True
0.3,0.2,-0.10000000000000003,1.0000000000000002,0.9750000000000002,23.768156514960125,True
0.3,0.2,-0.10000000000000003,1.0500000000000003,0.75,25.34707341099286,True
0.3,0.2,-0.10000000000000003,1.0500000000000003,0.775,23.494692446152367,True
0.3,0.2,-0.10000000000000003,1.0500000000000003,0.8,22.185200002576323,True
0.3,0.2,-0.10000000000000003,1.0500000000000003,0.8250000000000001,21.430418063115912,True
0.3,0.2,-0.10000000000000003,1.0500000000000003,0.8500000000000001,21.20885181631955,True
0.3,0.2,-0.10000000000000003,1.0500000000000003,0.8750000000000001,21.475557519135652,True
0.3,0.2,-0.10000000000000003,1.0500000000000003,0.9000000000000001,22.17306483813195,True
0.3,0.2,-0.10000000000000003,1.0500000000000003,0.9250000000000002,23.238303665679478,True
0.3,0.2,-0.10000000000000003,1.0500000000000003,0.9500000000000002,24.606515623703235,True
0.3,0.2,-0.10000000000000003,1.0500000000000003,0.9750000000000002,26.21455979940531,True
0.3,0.2,-0.10000000000000003,1.1000000000000003,0.75,20.99981260554796,True
0.3,0.2,-0.10000000000000003,1.1000000000000003,0.775,20.291928212111088,True
0.3,0.2,-0.10000000000000003,1.1000000000000003,0.8,20.268169843967275,True
0.3,0.2,-0.10000000000000003,1.1000000000000003,0.8250000000000001,20.863530339446083,True
0.3,0.2,-0.10000000000000003,1.1000000000000003,0.8500000000000001,21.97596003497713,True
0.3,0.2,-0.10000000000000003,1.1000000000000003,0.8750000000000001,23.491819155081533,True
0.3,0.2,-0.10000000000000003,1.1000000000000003,0.9000000000000001,25.30495470092195,True
0.3,0.2,-0.10000000000000003,1.1000000000000003,0.9250000000000002,27.32646520603541,True
0.3,0.2,-0.10000000000000003,1.1000000000000003,0.9500000000000002,29.48699069957318,True
0.3,0.2,-0.10000000000000003,1.1000000000000003,0.9750000000000002,31.73471994728507,True
0.3,0.2,-0.10000000000000003,1.1500000000000004,0.75,20.09514068824917,True
0.3,0.2,-0.10000000000000003,1.1500000000000004,0.775,20.9701642906634,True
0.3,0.2,-0.10000000000000003,1.1500000000000004,0.8,22.41721628802468,True
0.3,0.2,-0.10000000000000003,1.1500000000000004,0.8250000000000001,24.280243291383528,True
0.3,0.2,-0.10000000000000003,1.1500000000000004,0.8500000000000001,26.42591283995534,True
0.3,0.2,-0.10000000000000003,1.1500000000000004,0.8750000000000001,28.753012214658696,True
0.3,0.2,-0.10000000000000003,1.1500000000000004,0.9000000000000001,31.18918256641852,True
0.3,0.2,-0.10000000000000003,1.1500000000000004,0.9250000000000002,33.68405840583457,True
0.3,0.2,-0.10000000000000003,1.1500000000000004,0.9500000000000002,36.20290544643382,True
0.3,0.2,-0.10000000000000003,1.1500000000000004,0.9750000000000002,38.72180789756738,True
0.3,0.2,-0.10000000000000003,1.2000000000000004,0.75,23.26671619046733,True
0.3,0.2,-0.10000000000000003,1.2000000000000004,0.775,25.329558967985093,True
0.3,0.2,-0.10000000000000003,1.2000000000000004,0.8,27.688524838961968,True
0.3,0.2,-0.10000000000000003,1.2000000000000004,0.8250000000000001,30.23043899770238,True
0.3,0.2,-0.10000000000000003,1.2000000000000004,0.8500000000000001,32.87520896361048,True
0.3,0.2,-0.10000000000000003,1.2000000000000004,0.8750000000000001,35.56835822458318,True
0.3,0.2,-0.10000000000000003,1.2000000000000004,0.9000000000000001,38.27339319884239,True
0.3,0.2,-0.10000000000000003,1.2000000000000004,0.9250000000000002,40.96596629193949,True
0.3,0.2,-0.10000000000000003,1.2000000000000004,0.9500000000000002,43.62984803783564,True
0.3,0.2,-0.10000000000000003,1.2000000000000004,0.9750000000000002,46.25427247571859,True
0.3,0.2,-0.050000000000000044,0.75,0.75,59.15493429475746,True
0.3,0.2,-0.050000000000000044,0.75,0.775,56.0071023096289,True
0.3,0.2,-0.050000000000000044,0.75,0.8,53.0186508440388,True
0.3,0.2,-0.050000000000000044,0.75,0.8250000000000001,50.20666698294636,True
0.3,0.2,-0.050000000000000044,0.75,0.8500000000000001,47.59190836471168,True
0.3,0.2,-0.050000000000000044,0.75,0.8750000000000001,45.196903972322104,True
0.3,0.2,-0.050000000000000044,0.75,0.9000000000000001,43.04173462979903,True
0.3,0.2,-0.050000000000000044,0.75,0.9250000000000002,41.13800852620903,True
0.3,0.2,-0.050000000000000044,0.75,0.9500000000000002,39.48401453600689,True
0.3,0.2,-0.050000000000000044,0.75,0.9750000000000002,38.06439376093757,True
0.3,0.2,-0.050000000000000044,0.8,0.75,51.704632352663204,True
0.3,0.2,-0.050000000000000044,0.8,0.775,48.60990972657595,True
0.3,0.2,-0.050000000000000044,0.8,0.8,45.71466894937803,True
0.3,0.2,-0.050000000000000044,0.8,0.8250000000000001,43.04308782496384,True
0.3,0.2,-0.050000000000000044,0.8,0.8500000000000001,40.62108491863521,True
0.3,0.2,-0.050000000000000044,0.8,0.8750000000000001,38.47095035633145,True
0.3,0.2,-0.050000000000000044,0.8,0.9000000000000001,36.60419517551207,True
